temperature,pressure,dew_point,humidity,wind_speed,gust,wind_chill,uv_index,feels_like_temperature,visibility,solar_radiation,pollutant_value,precipitation_rate,precipitation_total,place,city,state
26.0,1008.64,25.0,94.0,3.0,,26.0,0.0,28.0,6.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.0,1008.64,25.0,94.0,6.0,,26.0,0.0,28.0,6.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
25.5,1008.64,24.5,94.0,3.5,,25.5,0.0,26.5,6.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.0,1009.64,24.0,89.0,5.0,,26.0,0.0,28.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.5,1010.14,24.0,86.5,5.0,,26.5,0.0,29.0,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1011.14,25.0,89.0,3.5,,27.0,1.5,31.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1011.64,24.5,81.5,5.5,,28.0,4.0,32.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1011.64,24.0,76.5,11.0,,28.5,7.0,32.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1011.14,24.0,74.0,9.0,,29.0,8.0,33.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1010.14,23.0,66.0,6.0,,30.0,11.0,34.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1008.64,24.0,62.0,13.0,,32.0,10.5,38.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1007.64,24.5,64.0,9.0,,32.0,8.0,38.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.666666666666668,1007.64,24.333333333333332,68.66666666666667,14.333333333333334,,30.666666666666668,4.666666666666667,36.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1007.64,23.5,70.0,7.0,,29.5,2.5,33.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.666666666666668,1008.3066666666667,22.666666666666668,74.66666666666667,14.333333333333334,,27.666666666666668,0.3333333333333333,30.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1009.14,23.5,81.5,11.0,,27.0,0.0,29.5,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1009.14,24.0,84.0,9.0,,27.0,0.0,30.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1009.64,24.0,84.0,10.0,,27.0,0.0,30.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1010.14,24.0,84.0,4.0,,27.0,0.0,30.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1010.64,24.0,84.0,0.0,,27.0,0.0,30.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1009.64,24.0,84.0,6.0,,27.0,0.0,30.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1009.64,24.0,84.0,6.0,,27.0,0.0,30.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.0,1009.14,24.0,89.0,1.0,,26.0,0.0,28.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.0,1008.64,24.0,89.0,0.0,,26.0,0.0,28.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1008.14,23.0,79.0,8.0,,27.0,0.0,29.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.5,1007.64,23.5,84.0,7.5,,26.5,0.0,28.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.0,1008.14,23.0,83.0,6.0,,26.0,0.0,28.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.0,1008.64,23.0,83.0,6.0,,26.0,0.0,28.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.5,1009.64,23.5,83.5,5.0,,26.5,0.0,29.0,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1010.14,23.0,72.0,11.0,,28.5,1.5,31.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1010.64,23.0,66.0,13.0,,30.0,4.0,34.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1010.64,23.0,62.0,12.0,,31.0,7.0,35.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1010.14,23.5,60.5,15.0,,32.0,9.5,37.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.5,1009.64,22.5,55.0,12.0,,32.5,11.0,37.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1008.64,24.0,62.0,19.5,,32.0,10.5,38.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1007.64,24.5,64.0,19.5,,32.0,8.0,38.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1007.14,24.0,66.0,17.0,,31.0,5.0,36.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1006.64,24.5,68.0,18.0,,31.0,2.5,36.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1006.64,24.0,68.0,16.0,,30.5,0.5,35.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1007.64,24.0,70.0,10.0,,30.0,0.0,35.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1008.14,24.0,74.0,6.5,,29.0,0.0,33.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1009.14,25.0,79.0,0.0,,29.0,0.0,34.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1009.64,25.0,79.0,0.0,,29.0,0.0,34.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1009.64,25.0,84.0,1.0,,28.0,0.0,32.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1009.64,25.0,84.0,0.0,,28.0,0.0,32.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.5,1009.64,25.0,86.5,0.0,,27.5,0.0,31.5,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1009.64,24.5,86.5,2.0,,27.0,0.0,30.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1008.64,24.5,86.5,5.0,,27.0,0.0,30.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.5,1008.64,24.0,86.5,4.0,,26.5,0.0,29.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.5,1008.64,24.5,89.0,3.0,,26.5,0.0,29.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.5,1008.64,23.5,84.0,6.5,,26.5,0.0,28.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.0,1009.14,23.0,83.0,6.5,,26.0,0.0,28.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.5,1010.14,23.0,81.0,7.5,,26.5,0.0,28.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1010.64,23.5,76.5,10.0,,28.0,1.5,31.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1011.14,23.0,68.0,12.0,,29.5,4.0,33.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1011.14,23.0,62.0,10.0,,31.0,7.0,35.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1010.64,23.0,59.0,17.5,,32.0,9.5,37.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1010.14,23.0,55.0,14.0,,33.0,11.0,38.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1009.14,23.5,57.0,13.0,,33.0,10.5,38.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.5,1008.14,24.5,62.5,16.0,,32.5,8.0,39.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1007.64,24.5,61.0,16.0,,33.0,5.0,39.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1006.64,24.0,59.0,12.0,,33.0,2.5,39.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1007.14,24.0,62.0,9.0,,32.0,0.5,38.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1007.64,24.0,66.0,7.0,,31.0,0.0,36.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1008.64,24.5,72.0,6.0,,30.0,0.0,35.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1009.64,25.0,74.0,3.5,,30.0,0.0,36.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1009.64,23.5,68.0,8.5,,30.0,0.0,34.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1009.64,22.5,68.0,13.0,,29.0,0.0,32.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
28.0,1009.64,23.0,74.0,5.0,,28.0,0.0,31.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1009.64,23.0,74.0,5.0,,28.0,0.0,31.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1009.14,24.5,81.5,0.0,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1008.64,24.5,81.5,4.0,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1008.64,22.5,76.5,13.0,,27.0,0.0,29.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1008.64,21.5,72.0,12.0,,27.0,0.0,28.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.0,1008.64,21.0,74.0,12.0,,26.0,0.0,27.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.0,1008.64,21.0,74.0,14.0,,26.0,0.0,27.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.5,1009.64,21.0,72.0,14.0,,26.5,0.0,27.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1010.64,21.0,64.0,12.0,,28.5,1.5,30.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1010.64,20.0,56.5,14.0,,29.5,4.0,31.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1010.64,20.5,53.5,17.0,,31.0,7.0,33.0,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1010.64,21.5,55.0,14.0,,31.5,9.5,34.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.5,1010.14,22.0,53.5,14.0,,32.5,11.0,36.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.5,1009.14,21.0,47.5,15.0,,33.5,10.5,36.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.5,1008.14,21.0,50.5,16.0,,32.5,8.5,35.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1007.64,21.5,50.5,16.0,,33.0,5.0,36.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1007.64,21.5,53.5,14.0,,32.0,2.5,35.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1007.64,22.0,58.0,9.0,,31.0,0.5,34.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1008.64,22.0,60.0,7.0,,30.5,0.0,33.5,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1008.64,23.0,68.0,5.0,,29.5,0.0,33.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1009.64,23.0,70.0,3.0,,29.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1010.64,23.0,70.0,5.0,,29.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1010.64,24.0,76.5,6.0,,28.5,0.0,32.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1010.64,24.0,79.0,5.0,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.5,1010.64,24.0,81.5,4.0,,27.5,0.0,31.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1010.14,24.0,84.0,0.0,,27.0,0.0,30.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1009.64,23.5,81.5,2.0,,27.0,0.0,29.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1008.64,24.0,84.0,7.5,,27.0,0.0,30.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1008.64,22.5,76.5,11.0,,27.0,0.0,29.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.0,1009.14,21.0,74.0,11.0,,26.0,0.0,27.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.0,1009.64,21.5,76.0,12.0,,26.0,0.0,27.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.5,1010.64,20.0,67.0,12.0,,26.5,0.0,27.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1011.64,20.0,62.0,14.0,,28.0,1.5,29.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1011.64,20.0,56.5,13.0,,29.5,4.0,31.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1011.64,21.0,55.0,15.0,,31.0,7.0,33.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1011.14,20.0,49.0,15.0,,32.0,9.5,34.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1010.14,21.5,50.5,10.0,,33.0,11.0,36.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.5,1009.14,21.0,47.5,8.0,,33.5,10.5,36.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.5,1008.14,21.5,49.0,13.0,,33.5,8.5,37.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1007.64,22.0,52.0,12.0,,33.0,5.0,37.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1007.64,23.0,59.0,9.0,,32.0,2.5,37.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1007.64,23.0,59.0,6.0,,32.0,0.5,37.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1007.64,23.0,62.5,5.0,,31.0,0.0,35.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1008.64,23.0,66.0,3.0,,30.0,0.0,34.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1009.64,22.0,62.0,5.0,,30.0,0.0,33.0,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1010.14,21.0,60.0,10.0,,29.5,0.0,31.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1010.64,21.0,62.0,12.0,,29.0,0.0,31.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
28.5,1010.64,23.0,72.0,16.0,,28.5,0.0,31.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1010.14,22.5,72.0,12.0,,28.0,0.0,31.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1009.64,23.0,74.0,13.0,,28.0,0.0,31.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1009.14,23.0,79.0,9.5,,27.0,0.0,29.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1008.64,23.0,79.0,6.0,,27.0,0.0,29.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1008.64,23.0,79.0,7.0,,27.0,0.0,29.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1008.64,22.0,70.0,10.0,,28.0,0.0,31.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1009.14,22.5,76.5,7.0,,27.0,0.0,29.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.5,1009.64,22.5,74.5,6.5,,27.5,0.0,30.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1010.64,23.0,72.0,8.0,,28.5,1.5,31.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1010.64,23.0,70.0,19.0,,29.0,4.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1010.64,23.0,64.0,19.0,,30.5,7.0,34.5,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1010.14,23.0,60.5,11.0,,31.5,9.5,36.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1009.14,23.5,60.5,10.0,,32.0,11.0,37.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.5,1008.64,24.0,60.5,14.0,,32.5,10.5,38.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1007.64,24.0,64.0,16.0,,31.5,8.5,37.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1006.64,24.0,66.0,17.0,,31.0,5.0,36.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1006.64,24.0,70.0,15.666666666666666,,30.0,2.3333333333333335,35.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1007.14,25.0,74.0,13.0,,30.0,0.5,36.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1008.64,24.0,79.0,10.5,,28.0,0.0,32.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1008.64,24.5,86.5,4.5,,27.0,0.0,30.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1009.64,25.0,89.0,6.0,,27.0,0.0,31.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1010.64,24.5,86.5,2.0,,27.0,0.0,30.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1010.64,25.0,89.0,2.0,,27.0,0.0,31.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1010.14,23.0,74.0,5.5,,28.0,0.0,31.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1009.64,22.5,72.0,7.5,,28.0,0.0,31.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1008.64,22.0,70.0,10.0,,28.0,0.0,31.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.64,21.5,68.0,10.0,,28.0,0.0,30.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.64,21.0,66.0,13.0,,28.0,0.0,30.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.64,21.0,66.0,14.0,,28.0,0.0,30.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.64,21.0,66.0,15.0,,28.0,0.0,30.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.64,21.0,66.0,12.0,,28.0,0.0,30.0,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1008.64,22.0,74.0,9.0,,27.0,0.0,29.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1009.64,21.5,68.0,12.0,,28.0,1.5,30.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1010.14,22.0,68.0,10.0,,28.5,4.0,31.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1010.64,22.0,64.0,6.0,,29.5,7.0,32.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1010.14,22.5,60.5,4.0,,31.0,10.0,35.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1009.64,23.0,59.0,13.0,,32.0,11.0,37.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1009.14,23.5,62.0,16.0,,31.5,10.5,36.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1007.64,23.5,64.0,18.0,,31.0,8.5,35.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1007.14,21.5,53.5,13.0,,32.0,5.5,35.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1006.64,23.0,62.0,8.0,,31.0,2.5,35.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1007.64,23.0,62.0,6.0,,31.0,0.5,35.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1007.64,23.0,64.0,3.0,,30.5,0.0,34.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1009.14,24.0,72.0,2.0,,29.5,0.0,34.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1010.14,24.5,76.5,1.0,,29.0,0.0,33.5,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1010.64,25.0,79.0,6.5,,29.0,0.0,34.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1010.64,25.5,86.5,5.5,,28.0,0.0,32.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1010.64,25.5,86.5,6.0,,28.0,0.0,32.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1010.64,25.5,91.5,4.0,,27.0,0.0,31.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.5,1009.64,24.0,81.5,9.0,,27.5,0.0,31.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1009.14,23.0,79.0,9.0,,27.0,0.0,29.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1008.64,22.5,76.5,9.0,,27.0,0.0,29.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1008.64,22.0,74.0,11.0,,27.0,0.0,29.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1008.64,22.0,74.0,11.0,,27.0,0.0,29.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1009.14,22.0,74.0,13.0,,27.0,0.0,29.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1010.14,22.5,76.5,15.0,,27.0,0.0,29.0,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1010.64,22.5,72.0,18.0,,28.0,1.5,31.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
